Full Sample,Selected Sample,Lower Bound,Upper Bound,p-hat,Sample Size
-0.15556345175732997,-0.2046032072250392,-0.2656687327063274,-0.14728579584535273,0.9653915841248113,1811
0.041973868541598965,-0.01450514972186651,-0.10930330490054321,0.0795393994268292,0.9463426391074149,1811
-0.09285971563910994,-0.13401474400524616,-0.20020657272543652,-0.07443057191602515,0.9589914876504463,1811
0.017078824467400715,-0.05584327630671501,-0.15777169085008064,0.047965475855768394,0.9301271801190029,1811
-0.14291149928522914,-0.22611743580344623,-0.3294361469727112,-0.11566529558753573,0.9274524865183754,1811
-0.028611572820328064,-0.06908689821075661,-0.1310706015139459,-0.006309800879489291,0.9648255467813397,1811
0.03301166425189728,-0.041689612442675925,-0.13085993826220227,0.05990629296592409,0.9325741296950006,1811
0.03435972879380325,-0.037900589840263794,-0.14242463699813937,0.05772038890734944,0.9340813266790142,1811
0.06544151694844771,-0.026066128201435515,-0.1421713365766164,0.07276193547162882,0.9219642565889872,1811
0.05847339353103803,-0.02831677614937982,-0.13881858972919048,0.09194661361321187,0.9208095555352637,1811
0.05801771956762327,0.008815135928279996,-0.0927246283220309,0.1015658177397331,0.9425305871073489,1811
-0.043862346215806536,-0.09826372134052172,-0.18144540723941482,-0.012599368141421388,0.9460039205481219,1811
0.057735150489020365,-0.057023720566550265,-0.1694900736967785,0.09537832704301609,0.9023012001279,1811
-0.04990332468280144,-0.13003319843214747,-0.22597728379487886,-0.02442673279625654,0.9335707733004639,1811
0.015086431886384777,-0.05789790409194141,-0.15397799912157556,0.04182182709293246,0.9332623180258953,1811
0.09712529824633015,0.023809573829925545,-0.08938653018912784,0.14710762087073095,0.9292825610301497,1811
-0.05277650365054167,-0.11582070133759217,-0.1977057212093286,-0.025331330816302462,0.9474953907002792,1811
-0.04154300135020385,-0.12572687995007298,-0.22935314780042995,-0.0012636410798608222,0.9255496545879351,1811
0.07563080145147552,-0.006308991171188973,-0.12118700370963392,0.11930369223081388,0.9248339251631355,1811
0.05602995644864889,-0.006633517372395092,-0.09914374028785622,0.09486366330888724,0.9366862778366287,1811
-0.08947376117012595,-0.1386360911268423,-0.20113758393145767,-0.06693860923033712,0.9567783007893489,1811
-0.02519318560705764,-0.09270082633747669,-0.18527196884029473,-0.007637505350747947,0.9421929757478995,1811
-0.04703192766258018,-0.13005570053660048,-0.23956319544780214,-0.026511582362892652,0.9320970319561301,1811
-0.013868369064597097,-0.06211414099120002,-0.14312750347026726,0.037377703309518506,0.9428338837900682,1811
0.008575607832526418,-0.06175989664798776,-0.17094794837387658,0.05246491071318676,0.9316156073147971,1811
-0.18257068584613545,-0.23210898337778313,-0.3128523551279855,-0.14683555641877494,0.9499469089861653,1811
0.012797763564636404,-0.05158297815914356,-0.13227655393144777,0.04199868670878603,0.9468282889273268,1811
0.032360314578978734,-0.047252321265854255,-0.16463226724783225,0.06371569820782316,0.9278409546672398,1811
-0.10672377883727101,-0.15351133044511572,-0.22938735632016288,-0.08595472218580084,0.9591780284817925,1811
-0.021311660824332734,-0.0829880369532828,-0.17026038838356639,0.021361475570489327,0.9419508875384628,1811
-0.024375386664448113,-0.08142011579737632,-0.16797645137093561,0.006763584166834091,0.9433556102050749,1811
-0.04261965115843939,-0.1116188892270727,-0.21551237514045557,-0.0065328152748498625,0.9352532938408963,1811
0.057117895098623334,-0.005004517989549276,-0.0849127944254443,0.09044679311029155,0.9394821777118055,1811
0.09174209548121913,0.02340728606074855,-0.07662514967640274,0.13052686471398245,0.9284142309059412,1811
-0.04998472488756818,-0.1209742640832634,-0.21263658728160822,-0.016698275388811842,0.9387027160244804,1811
0.014682896350131595,-0.0556902042590911,-0.15634462905566243,0.05764016163910343,0.9334694563393813,1811
-0.05445747172741035,-0.10094778463117364,-0.1815269220857873,-0.018209180046487125,0.9535352637289525,1811
0.06016611110369243,-0.02148505673304029,-0.1340064214418335,0.09916263253756721,0.9252353227367212,1811
0.10781002066985171,0.0414626386183193,-0.06421443843182592,0.13686053375062548,0.9345599337953131,1811
0.012876492124755515,-0.06266580977742373,-0.14589472382852658,0.03546825746249625,0.9343319537338204,1811
-0.06741919935986856,-0.130210634794498,-0.22799920812770097,-0.04396763855823442,0.9404792060062561,1811
-0.05834044350489318,-0.11675822175830654,-0.20684922208612544,-0.018738616060256133,0.9472790172593314,1811
-0.09009867523891638,-0.14912028585390755,-0.23140652406518375,-0.07141045791114264,0.9509877341444041,1811
0.09116944405586995,0.007241817314383184,-0.08944131508854465,0.12033249472745824,0.9275036273276274,1811
0.06249496793211107,-0.022104682773251543,-0.1400311882871146,0.10189428593841447,0.9198988136240217,1811
-0.009599356526238959,-0.09140366306270872,-0.20444199262537308,0.01843533781722037,0.925346019205551,1811
0.025366157914518003,-0.05650575575309759,-0.16582504575538864,0.06687968877988494,0.928095388408003,1811
0.001153485647129037,-0.04975875854464805,-0.1268776736325612,0.03080320455646003,0.9509468844148367,1811
-0.04812141628886935,-0.11553995539924135,-0.2125568015097527,-0.023259364997187976,0.9413233239599149,1811
0.02331846872870063,-0.029649624595782194,-0.09030620401616325,0.04562620577867387,0.9544784637219991,1811
0.03341034732058949,-0.042259590162443884,-0.1366193942467746,0.06734848744794562,0.9336169848653983,1811
-0.06010449977017009,-0.13177175813462733,-0.22211077779028918,-0.034581591787075774,0.9406134684011616,1811
-0.12604234465605968,-0.15918991696891005,-0.21762215132621615,-0.0929040556227719,0.9652678172233875,1811
0.03901228559625266,-0.024941192750400874,-0.11431115726366822,0.07219748335344256,0.9373878536126393,1811
0.06437501484784827,-0.03431634759371439,-0.1617444841943027,0.09477038290255305,0.9151781007385854,1811
0.04371310964492962,-0.02103783364189077,-0.12253587913923084,0.07401506122100199,0.9367718523053107,1811
0.05634207638828912,-0.021493725841393883,-0.10977282769825591,0.06795668975324722,0.9378634303034585,1811
-0.024106957395266894,-0.08619935851851733,-0.19084636011676287,0.014518575979247064,0.9404272946672834,1811
-0.01747650095479848,-0.08532186403950481,-0.16907669929400504,0.006835535457967223,0.9444888715572264,1811
-0.06222810110470159,-0.13110552028298497,-0.2218524119060073,-0.03447488458555596,0.9381142820137279,1811
0.018257030489079517,-0.06338530417055765,-0.16689432259957804,0.043394458861621646,0.9290877136211204,1811
-0.05706423963280556,-0.1222137161450475,-0.20620643666853333,-0.025052854770477723,0.9414479578269543,1811
-0.14063982215778106,-0.16702616581002466,-0.21947170518397868,-0.11445918902734041,0.9689164335886731,1811
-0.028532287412868014,-0.09959239268093548,-0.18873062185054024,-0.0012077123776584875,0.9351002361351779,1811
0.007428783704892049,-0.03447915331960661,-0.10326605006083057,0.0333592524670784,0.9563924743050856,1811
-0.032454069799924934,-0.0964139854234372,-0.17619066302530956,-0.011145703195905042,0.9446358624651305,1811
0.01649350818317751,-0.03611517850920251,-0.1316617925802577,0.055256044098245576,0.9455392947948673,1811
-0.09167360871897609,-0.151709949234265,-0.2358967018051754,-0.06502445404974462,0.9462089259207739,1811
0.004718287135954277,-0.06659221592335032,-0.16456128379837698,0.03674749546786798,0.9273717855412932,1811
0.11474407766356581,0.04857872680031485,-0.05994626918949242,0.1615422081877675,0.9291219242645848,1811
0.052810086085644664,-0.02753313987086489,-0.12990785124918464,0.08067323750505764,0.9242153556161025,1811
0.04124206914730053,-0.04265362476320382,-0.13868813200363136,0.06824253922224902,0.9255603125880001,1811
-0.016915438549094396,-0.04070546242422404,-0.09012787133855754,0.0059685692561448345,0.9719033165549634,1811
0.032356406239747254,-0.055101969616600924,-0.15726246021048693,0.04960729967248764,0.9260848874816225,1811
-0.12210537192366011,-0.18353904980238084,-0.2621915694545411,-0.10347340018629031,0.9493896640073712,1811
0.05100898890633372,-0.016454748984405798,-0.10406704554973539,0.08280840208329811,0.9363057166467427,1811
0.042630967792725384,-0.03782754771954529,-0.13026423661294495,0.07653670777486521,0.9282466420625111,1811
-0.05054899279226044,-0.1262336600346665,-0.23256747991346005,-0.01664548301201424,0.9355771113811446,1811
-0.06851024965355901,-0.12692584586341527,-0.23166211072299672,-0.02245289910791602,0.9440799135956647,1811
0.10248640455250116,0.007542963517913476,-0.13002009789142116,0.14998478691703754,0.907261208789131,1811
0.048737100104502364,-0.030297324483762236,-0.13347611699004752,0.07229711204431395,0.9338896566751976,1811
-0.06111251720189796,-0.12584588167539612,-0.20488409437914198,-0.03523244453129916,0.9420679327014211,1811
-0.0434389519991469,-0.09587035206959735,-0.1711516603212677,-0.01341248422422342,0.9545591790500432,1811
0.08897910661627118,0.02170893826243874,-0.07494822938737157,0.12863492850644836,0.9358599909659193,1811
0.04575128033779218,-0.029717402350210517,-0.12484453096883968,0.07671736169960566,0.9309952215228635,1811
-0.0444262708335318,-0.09802071600762025,-0.17611487276030063,-0.011860257012778791,0.9504289415424707,1811
0.04787006958798618,-0.028561467817112184,-0.14246124063026694,0.07650325965527165,0.925322567487003,1811
0.032490139999816536,-0.04070756977430419,-0.1413519862459442,0.06694404145827952,0.9300449518137198,1811
0.11737140598569742,0.051438582815158396,-0.05931468810529013,0.16029840950894272,0.9310126479301757,1811
-0.014085251947713453,-0.05223516341474099,-0.13561536614015274,0.03077847561436027,0.9564064305843608,1811
-0.07239763822391497,-0.13804852096696274,-0.22820552756734205,-0.05102743319899914,0.9387982479220862,1811
0.01825057059030987,-0.040952286790666086,-0.13078762448483217,0.054473283165594306,0.9415318596594169,1811
0.03625168353453136,-0.025500384350624038,-0.11920685509319373,0.05967467035523228,0.9395875432656836,1811
-0.046327978185845185,-0.10751646030800513,-0.20022851023021962,-0.009318365896405015,0.9433371345593928,1811
0.018836597244668532,-0.037199354714006275,-0.12423753010385369,0.049361956089063144,0.9485215550805424,1811
-0.07317833777875984,-0.12776643797118764,-0.19296259406124783,-0.055408315765407945,0.9523384047649671,1811
0.028364523558258883,-0.04111159993351089,-0.14299445892406853,0.06091743959601903,0.9348544526466392,1811
0.027720241740369505,-0.047582054245317536,-0.1452589999816281,0.05469889944030952,0.9336547070675776,1811
0.031511922263147626,-0.029594135464032098,-0.1288479713727051,0.07160914400792658,0.9409875934958511,1811
0.07728962524563213,0.003267750552566548,-0.09697459678454001,0.11907692294455367,0.9336344457565937,1811
-0.014619641490780266,-0.06002540985543415,-0.13447698521448226,0.013224722418429938,0.9540688879326599,1811
-0.03205891673835185,-0.07699872930896867,-0.14647078283286252,0.0024568314522530194,0.9522161040081601,1811
-0.1218278379712729,-0.1827267320126963,-0.26269444813362464,-0.10717203572414083,0.9498627762983941,1811
0.0826133839758825,0.007729321957258405,-0.10755741820586628,0.1231150037205222,0.92995284903122,1811
0.06158299194186091,-0.001415451374321898,-0.09505798365477078,0.09204418919461108,0.9391158209661016,1811
-0.13357395611361733,-0.1898881337772979,-0.25967687311477516,-0.11822146212008763,0.9496352232548101,1811
-0.13864665459455358,-0.19412486057958792,-0.2603763599377807,-0.11540529075405842,0.9520345652771977,1811
-0.08635481047826529,-0.13805706819655242,-0.21619476298819382,-0.06164012217058358,0.9503817902469153,1811
-0.10047513722179675,-0.18629492647347656,-0.2827176549708665,-0.08665704885263484,0.9317481820507787,1811
0.05272765423543126,0.01234597016521043,-0.05955297341917008,0.08799634618244667,0.9543645815779436,1811
-0.03948719724085869,-0.08102237651272247,-0.1479695746116633,-0.011533157293007246,0.9577227351340671,1811
-0.16552834004884115,-0.2119656156547127,-0.28865700938954475,-0.14060005265047823,0.9506465523317777,1811
-0.0655793238973431,-0.12956986953722335,-0.21533613951148534,-0.04100218042021457,0.9469793201255837,1811
-0.07631045765846659,-0.1544763173141835,-0.25308753500204273,-0.061474865070580864,0.9396370643336138,1811
0.05285233497045035,0.002032205642220182,-0.09212500627624498,0.08513774561769584,0.9479387878981409,1811
-0.13986239836611597,-0.19270706200518428,-0.27928801137847803,-0.09768392006998558,0.943881469982832,1811
-0.004120144387740755,-0.06796261101273425,-0.15149958118062973,0.025542976703757762,0.9378913734063067,1811
0.015948027145259995,-0.02521449972869717,-0.10020416716742025,0.04847706539989878,0.9569430842538225,1811
0.005147644654342389,-0.07552129652368236,-0.1719652225010968,0.03676620668867381,0.9370783266616461,1811
-0.08276256190027091,-0.1401324971655109,-0.2153114439400702,-0.06361130586808801,0.9531138946246736,1811
-0.022316687948742746,-0.08830331047893203,-0.17139971495316328,-0.0036257957945295266,0.9449254635923636,1811
0.019048254643089756,-0.05723138608203451,-0.15315511606235038,0.06686029549416508,0.9272919025823487,1811
0.016558336854069048,-0.04577031178638692,-0.13607581393310664,0.044293296606490895,0.9413405128116404,1811
0.03224007084159833,-0.0048703895580118894,-0.07807509001871962,0.06133414790287983,0.9590328322484383,1811
0.0797541065794489,0.005232593282962855,-0.10358524766740171,0.11132433127394553,0.9321864061976914,1811
-0.0565749470048728,-0.11564662853829592,-0.20571593717108527,-0.033444666585801364,0.9502134138868288,1811
-0.007439040208249273,-0.08313328016370904,-0.17511210153988882,0.01569267919501874,0.935441159477464,1811
0.08143342301921361,0.015399363465970442,-0.07874819808526218,0.10184427182133184,0.9392212730893883,1811
0.017609947496521887,-0.06549277208772755,-0.1681445906279756,0.025895028558014052,0.9334251184979531,1811
0.031099182975253332,-0.02789389173330933,-0.1118739111006298,0.07460430874156383,0.9464831025311721,1811
0.054899583430950305,0.005281750789798055,-0.0786927604149981,0.08281860419924897,0.9512011004383154,1811
-0.018142500278168057,-0.0638689106172397,-0.13800331851735356,0.00144017075086246,0.9574597748839051,1811
-0.034641307868410506,-0.10069783023569345,-0.18740882617961122,-0.005116188831639126,0.9439265297984047,1811
0.06267023749483817,-0.03326438417866166,-0.14341700612964398,0.08960607887959815,0.9230540621698404,1811
0.0037001836441850006,-0.07109716822653842,-0.16465606419286774,0.028988989855136232,0.9337923524742358,1811
0.07199502943311564,-0.0016888917950262997,-0.08694429602550688,0.09569713606436714,0.9347072834536402,1811
0.10785702355458225,0.023140907046440187,-0.0849570406255498,0.15607373698725982,0.9153318739942653,1811
0.07550545306677,-0.008964960596640675,-0.11716618989746312,0.09957134463577033,0.9240263368077049,1811
-0.026803556986432553,-0.09438450649325185,-0.1758132577635947,0.004449996127486075,0.9408520739122477,1811
-8.12982119775818e-05,-0.07690070184321061,-0.17156290978693903,0.029965006563243732,0.9323058672798733,1811
-0.006934418978194586,-0.07495546781944794,-0.15193076395075042,0.027671921198681178,0.9424008416639192,1811
0.10401760981233031,0.02885479579176671,-0.07084264253904746,0.15112916847557573,0.9282035932123225,1811
0.014200778095779236,-0.05961182317896714,-0.15988126789644153,0.040603256459943574,0.9366835627438925,1811
-0.013238276089773984,-0.08278433535112216,-0.18449233413839045,0.02567560500601941,0.9332925900860953,1811
-0.09540307042084809,-0.16938654370518624,-0.25998816642052375,-0.0786848182098597,0.9409852635124304,1811
0.026168104574210982,-0.04978249420798574,-0.15440489089210707,0.048943925961993984,0.9293884966994571,1811
-0.03721952040896605,-0.09759000662802642,-0.1758869746079933,-0.012730234084826597,0.9504802964007464,1811
0.02669747737771965,-0.04699540567764719,-0.16315131832079433,0.06633347163455167,0.9273024600676114,1811
-0.10818105383017258,-0.1786687468594531,-0.2558251760981446,-0.08308592818328739,0.9403336149297984,1811
-0.03153337567093218,-0.09203711707838749,-0.17420259373462738,0.005479387933108731,0.9431182228850877,1811
-0.030025515547552048,-0.08566268776346803,-0.1655528529312322,-0.009669209558454309,0.9516114989850805,1811
0.13538976773649616,0.05653744896938967,-0.048639230907594005,0.17295865246386874,0.9233516673467015,1811
-0.038050581792721215,-0.08262110684345995,-0.15059872922385092,-0.015963433127337424,0.9592324450877528,1811
-0.04062692352709365,-0.10694735982965166,-0.18822752059274647,-0.019958966004390677,0.9433822331298972,1811
0.10215357463120923,0.033024922043807636,-0.05858389635444029,0.12985264839086583,0.9361901739019456,1811
0.06152055082211013,-0.0073997882599705425,-0.09156812199978562,0.08441426432358001,0.9401969307523195,1811
-0.07683094944078277,-0.12260105378710968,-0.20834846652692618,-0.048203141305621394,0.955486930494484,1811
0.07078881110698217,-0.002113991115233648,-0.0899543233898484,0.09095608754475473,0.9373431652599745,1811
0.07604609855174095,-0.0019411334435015526,-0.10159618352251415,0.11814190886252837,0.9297425094801782,1811
0.009388500419412351,-0.05318426909978157,-0.1286685473886433,0.03358984811712219,0.9514823616493187,1811
-0.00832597121976549,-0.07044423415125574,-0.1554528040384744,0.012616535914811253,0.9482672898369273,1811
0.0662015040472719,0.002579378951542654,-0.09274892525516748,0.11583988013793747,0.9348288378085797,1811
-0.02161291946347988,-0.06880585801981715,-0.1510393069626642,0.011237777832473844,0.951356017506198,1811
0.0529005328734816,0.0016431904194807306,-0.07866009776291076,0.0975188058885601,0.9455309746567916,1811
0.1039942121828577,0.031398182078968995,-0.06775572283108315,0.1442193872183037,0.9317077341766333,1811
-0.10963707715268924,-0.1740988788419064,-0.2504646681007658,-0.09472044852812189,0.9469055931774322,1811
0.12877424492194653,0.06436475919176177,-0.02785872095180272,0.17678323554961092,0.9352916951990642,1811
-0.06846690563678884,-0.1408370609554218,-0.2507219258374874,-0.035143715143267876,0.9356402809116788,1811
0.028305822740748977,-0.046659017377480155,-0.1449290791591299,0.06746804466686881,0.92856358168167,1811
-0.07661661036302458,-0.11489654682725076,-0.19501709366846642,-0.05574898651843213,0.9640191169668244,1811
-0.045415944220004036,-0.10082259065242391,-0.18092887003734362,-0.006570333087453584,0.9464258461941504,1811
-0.054827676430392165,-0.11052983166779426,-0.19003043954947813,-0.023061286367934933,0.9473702982403366,1811
0.022322917532369344,-0.025835955057831497,-0.10287799501328923,0.06245352365217147,0.948488946580493,1811
-0.0888286377106639,-0.1373786944295775,-0.21376468271542076,-0.0688111764950977,0.9563031857814375,1811
0.029502027451043477,-0.061009806254248566,-0.18417823671427613,0.06419679781894438,0.9186096210645958,1811
0.03974385485557595,-0.028639727978522895,-0.12709493959044094,0.08056667422928218,0.935487784579011,1811
-0.05821274706435999,-0.1533308802267629,-0.26160104951257607,-0.04137748529612402,0.9287535662569052,1811
-0.025496394148787196,-0.06685419223410691,-0.14261830265097214,0.009073957240777648,0.9587034594410004,1811
-0.03774824570179812,-0.12318971528789101,-0.21843035304476077,-0.015038132153521996,0.9272903817157938,1811
-0.047245258210520016,-0.09878332422396607,-0.1799471980860018,-0.008389545777613014,0.9503558328712478,1811
0.014391795101467446,-0.045383380755418284,-0.12419768063375364,0.05617134792205878,0.9460729270508156,1811
0.025811091717020937,-0.0442540642297494,-0.13943445824874953,0.062271524218070064,0.9381036600215494,1811
-0.15675209434820492,-0.23377208765287283,-0.32934665270472624,-0.12729234796582928,0.9383930568760944,1811
0.09931488868757446,0.015393732066025598,-0.09502688106766777,0.13923371422765296,0.9209373603135217,1811
-0.03549120835659575,-0.08608969444886135,-0.1652368500334802,-0.0007576034425317013,0.9534111454590398,1811
0.11675536365096559,0.03262898694125957,-0.07262668496690834,0.1394407762409427,0.929947910011885,1811
0.04308119852534408,-0.035732751143428026,-0.12779997505608756,0.08020799507968039,0.9314958383260722,1811
-0.0313996843738431,-0.09331898043112331,-0.17703659563471527,-0.008615247135741619,0.9471303423256895,1811
-0.004366233525500179,-0.055418449120769785,-0.12244274992914252,0.017789330240976405,0.9523282354447462,1811
0.05020321613677685,-0.03103507862234993,-0.1362648815554122,0.08323052230090275,0.9294337251943289,1811
0.05256844675780401,-0.015300556193552401,-0.10534444020844616,0.0856817393034082,0.937714073018338,1811
-0.024746559752258087,-0.09159311167438433,-0.17636215685693518,-0.0009899038066430166,0.9404005144221207,1811
0.05055199930730646,-0.009750108486090071,-0.09809195267898876,0.09329421424493034,0.9414453008063834,1811
0.08677161138932402,0.02335349311628734,-0.08181350672543505,0.1254534103736981,0.9374903579404231,1811
0.006445587111128877,-0.05782702459264403,-0.16000833478303084,0.039634841847942304,0.9381308512183467,1811
-0.0653373430051402,-0.12965975033290095,-0.22487418240445675,-0.03896664906367175,0.9380299438632416,1811
0.046583315833254896,-0.012571381799230001,-0.10567513478817048,0.08675813681684827,0.9395807161943616,1811
-0.08427883634030607,-0.16598317476236604,-0.2693338430403216,-0.059170694403026414,0.9292839416744447,1811
0.006081262155701619,-0.0482371432672898,-0.1396933379005738,0.045980591849897945,0.9447097523175036,1811
-0.02953727655939172,-0.07083262649476044,-0.14546026508813342,0.0008956316620536281,0.9561434778595842,1811
-0.07825156402030928,-0.13755426845622595,-0.2274256714472968,-0.05411786535373689,0.9471919764349899,1811
-0.11977374910751856,-0.17749597358883237,-0.2504404802244654,-0.09975737200026258,0.9485033582656324,1811
-0.01840887695647237,-0.09429070763336309,-0.1985550844721523,0.005152205545074118,0.9326562981244026,1811
-0.01853179109905247,-0.08307576129101096,-0.18515478971909524,0.002127665664831066,0.943813837599171,1811
0.041817505354494564,-0.014327098199297984,-0.10089888906625799,0.07025009313343838,0.9479505226018246,1811
-0.09237082530730523,-0.14129944962865246,-0.20874123803710537,-0.06402372719207619,0.9543614127575665,1811
-0.02791631327079287,-0.08092253647704503,-0.14439322616444533,0.007747557987618267,0.9509783391058256,1811
0.01546845997051115,-0.0558783186072913,-0.170029755614855,0.04788776786016463,0.9306053630119167,1811
0.006662629624387642,-0.05000939624391442,-0.12648904976213526,0.04328714005030744,0.94867581714844,1811
-0.08925263569911944,-0.1524350201796364,-0.22966948890974154,-0.060017644891062136,0.948685674852344,1811
-0.03860597990857285,-0.09402475387460335,-0.1690723799778014,-0.01737711430532224,0.9508276797997707,1811
-0.027390815832942214,-0.08600022824987086,-0.17466680940791668,0.0006073440256389034,0.9447663437089188,1811
0.05014162669410626,-0.018071261063047867,-0.11146389418774631,0.09439647572198409,0.9304659649905084,1811
0.10715179281915171,0.021094496892612325,-0.09873747858359566,0.1530141878750782,0.9177167583174424,1811
-0.04229956291546061,-0.11791054640870709,-0.2123636178673156,-0.01351141051323719,0.9311063690293546,1811
0.004387997707309306,-0.050887168137046135,-0.12093199670902335,0.03343540662036919,0.9504984880631573,1811
0.003035001546859787,-0.05219149732409588,-0.14385202527103427,0.03021532399412874,0.948766126292088,1811
-0.07444622452933318,-0.1268127810659241,-0.2132663273663566,-0.03868435349783676,0.9474566489226625,1811
-0.10081265542802893,-0.1783147273626099,-0.2605301049916203,-0.08924579162183374,0.9391373644705413,1811
0.08179830489351253,0.024889209160771586,-0.0674573401193424,0.11443170520146881,0.9472765557613871,1811
0.15096111748650695,0.08137402857987037,-0.01309139652988477,0.1817974973527273,0.9354423458962154,1811
0.08995515287536372,-0.005833556211898051,-0.1186612804812138,0.11657401393878489,0.9146651853030462,1811
-0.032375796404091536,-0.09784855208725726,-0.19247138152234727,-0.01278280432561199,0.9444344336369184,1811
0.08300101591483228,-0.020240084865788613,-0.13845501815177977,0.11411199530964469,0.9166476387471644,1811
-0.12712606692434836,-0.19711529255367466,-0.28725491455142727,-0.1065495923524665,0.9381855755396721,1811
0.009688009172324312,-0.06233790751600758,-0.15026781717298446,0.03307922776136291,0.9395292141304044,1811
0.023463105055376774,-0.045264927386155895,-0.14022839068759824,0.05243003658226039,0.9373238125901812,1811
0.0012254223130497678,-0.05799628819217664,-0.1410597700015708,0.037273348789878064,0.9412029833716824,1811
0.014624739422333876,-0.048197638068264055,-0.13493993189180406,0.0389781798379324,0.9471996615532529,1811
0.05295298401072271,-0.02404501288838807,-0.12441141953656618,0.08659097406703319,0.9308148616077003,1811
-0.08854993480587028,-0.13017567963663598,-0.20735854425937605,-0.05024524420749712,0.9507708216030879,1811
-0.09424446792210997,-0.14427133186854707,-0.21136882683937558,-0.07942502440939898,0.9590388312696931,1811
0.0006009606487129109,-0.05534047397366024,-0.13879740293391946,0.04254495951237669,0.946070008464822,1811
0.07899925001849625,-0.014537746518049104,-0.13122544027400862,0.11391763008447428,0.9178618307086874,1811
-0.025894959981950544,-0.06773587394203626,-0.14684274102250053,-0.0037915873792896543,0.9537323634580226,1811
-0.09847153367268718,-0.16595705728871493,-0.2531754171875924,-0.08788249774832439,0.946412845641934,1811
-0.06792012276562624,-0.1318756109655927,-0.22349816827924618,-0.04709774752801185,0.9439161292496453,1811
0.04529956897276956,-0.04531336184425152,-0.15051755226151528,0.08050114676676509,0.9211637039060421,1811
0.032344674360001435,-0.040282917604444586,-0.1505223462007424,0.057699058750881285,0.9352209347844284,1811
-0.026619298338826477,-0.08527601583775538,-0.1634382899086393,0.0031058293187558594,0.9451768497195873,1811
-0.00800906302776194,-0.09043403244932204,-0.19782306670857833,0.016856574199871896,0.931087978535899,1811
0.043984657736314714,-0.02497024548061453,-0.12430786709036927,0.07493537452443146,0.9355390612415704,1811
0.12259967914942099,0.04369780928837759,-0.057857244890649126,0.16083285544429643,0.9279965408737907,1811
-0.04944655813390478,-0.10946502710619098,-0.19853652544116418,-0.021442833078303913,0.944616286337077,1811
-0.07961637428055575,-0.17349368119077782,-0.2690894287301434,-0.06055360986035588,0.9258066806821054,1811
0.008192649169464307,-0.05300967092352885,-0.14043243588172397,0.03943794721951742,0.9442808638474546,1811
-0.08123307274446487,-0.15478997250162832,-0.23814271284538988,-0.054426657221092856,0.9414934751132789,1811
0.05221201399218275,-0.020168509829725956,-0.11297773316608545,0.08337397924735931,0.9358181600693523,1811
0.01490306131162818,-0.020837046320174676,-0.10166756838233018,0.04842607419437853,0.957053551029745,1811
0.05982740629136477,-0.005482047266614755,-0.1036397305899747,0.07982604007170882,0.9432374268220887,1811
0.00922125261925124,-0.05673656558095489,-0.14064446470401484,0.03879805048047744,0.9397979875773173,1811
-0.04418078227699871,-0.10857574132861218,-0.19611887924898866,-0.00819947958784438,0.9406667492362559,1811
-0.010969999451679521,-0.06825548206856165,-0.14890581106263856,0.010729327607836403,0.9485680352017463,1811
-0.002277507303602348,-0.08365173050938603,-0.18677924683876945,0.018373083894905648,0.9307073277162489,1811
-0.021823575619813775,-0.09835329817014657,-0.205923212077435,0.016551552574894393,0.9251922301512648,1811
0.06587397495178063,0.010489380162344936,-0.0807514135924956,0.11068735714110678,0.9455196610665758,1811
0.06526285239526798,0.014717053544631056,-0.07360448559092822,0.09968251933088808,0.9490956688620943,1811
0.0379986682082538,-0.03060612755270196,-0.12034333458462035,0.06727952830721712,0.9372715425748788,1811
0.14302383884264835,0.08133089202047403,-0.032834186222019744,0.1982374833664302,0.9329382712977808,1811
0.02922428346842973,-0.045635958572778565,-0.1381954918542567,0.06070765034656922,0.9328330284647693,1811
-0.04225430484830489,-0.09887582252560834,-0.1910557932405612,-0.014792454834945665,0.9500921416906547,1811
0.01062758733290843,-0.05363142907526562,-0.1411206923106853,0.05387529663632788,0.9395186931453356,1811
-0.016412493989310058,-0.06990435217185245,-0.1565636860554866,0.014033934805218681,0.9449100607805496,1811
-0.03397415842244333,-0.10367992625301614,-0.20637974069917675,0.002017790051327739,0.9368760501479709,1811
-0.08305346960685706,-0.14982397982675988,-0.2344734254829886,-0.04389245889682249,0.9382664997892826,1811
-0.03507435453477355,-0.11302028961387747,-0.21263274581194475,-0.008934297146012904,0.930409824302349,1811
-0.006386460432651019,-0.05356972390239744,-0.1229889209148918,0.029028253387849916,0.955479981444875,1811
-0.06498661506441021,-0.13419468686858363,-0.2125970091571988,-0.037092648845860526,0.939709105329626,1811
0.11904783826577331,0.052970289355848396,-0.054274058908598224,0.14820830559229708,0.9352708740704164,1811
0.041973217351899024,-0.028975980868145804,-0.13462131695097584,0.08053712822328436,0.9317740204995606,1811
0.028623604635998806,-0.04017160779550316,-0.13373016098898347,0.05728324459067473,0.934751522796792,1811
0.022662769865294394,-0.044639029811170586,-0.1457457629318653,0.05884065282029308,0.93519306159821,1811
0.0488956245159933,-0.021151841685201192,-0.1148051457399587,0.08871741942481887,0.9328461051420062,1811
0.008225627173333342,-0.03406505717328408,-0.10771191776984282,0.03245739542293555,0.956730462216181,1811
-0.02090619576068717,-0.08012250288279726,-0.16215798109678045,0.004683435801498936,0.9445832078981667,1811
